49,1893,99,127
71,595,9,14
79,1758,39,100
78,1943,42,52
41,1014,35,46
10,18,16,25
52,253,15,26
23,2449,42,54
16,1017,11,18
44,1562,23,38
56,2622,14,24
15,22,30,45
42,2431,26,42
49,1914,99,249
30,1075,10,16
76,1096,33,52
7,2754,9,14
72,722,53,101
52,201,22,37
63,585,5,8
86,729,26,43
49,1711,99,277
91,2335,16,30
47,1833,21,35
81,668,17,29
45,1143,26,43
51,1336,35,57
5,1838,10,16
49,919,99,270
10,2000,20,48
54,2676,20,33
72,1876,53,92
78,1048,9,15
16,2704,14,22
58,684,14,23
84,609,9,14
82,550,13,21
24,1275,17,27
10,151,11,25
15,345,30,60
71,678,14,22
12,703,10,17
20,990,19,23
50,2349,34,55
44,1028,7,12
62,216,27,45
66,705,14,22
25,1992,19,31
86,1810,26,50
13,513,27,64
47,1838,9,16
24,481,42,63
57,2439,63,102
76,1957,24,38
48,722,28,46
56,1123,14,24
77,74,27,43
16,55,17,27
77,2294,43,77
91,689,15,26
9,698,9,14
53,337,30,48
49,523,39,64
49,1957,99,141
86,2779,18,26
86,549,26,51
49,2706,99,171
26,1068,52,171
24,2019,21,33
63,1371,16,25
49,694,99,210
20,453,16,26
73,1675,52,113
85,1572,27,52
30,446,61,89
10,1144,20,41
26,1501,10,13
16,1365,28,43
22,1649,44,114
11,2322,23,48
23,892,20,35
62,1882,57,92
74,394,10,16
10,2487,20,32
25,1866,51,76
80,2721,24,39
87,473,24,46
69,446,14,23
92,2773,7,13
93,347,11,17
36,749,20,31
37,1412,75,182
52,480,30,49
16,398,32,84
47,801,12,20
88,2227,21,56
49,367,99,235
17,1214,34,62
81,1290,22,35
37,1051,10,16
64,1812,22,35
56,1257,32,38
21,2540,25,30
13,1258,7,12
35,297,27,41
15,1832,13,21
88,158,9,15
27,909,55,263
38,1934,21,35
12,1516,20,32
49,418,99,417
59,2563,18,31
44,736,26,43
11,101,22,43
84,2733,30,78
62,538,52,61
48,1043,26,43
49,1557,99,242
43,345,11,20
84,155,21,37
80,1680,7,12
77,1946,13,21
72,439,17,27
32,2382,21,27
46,730,14,24
91,1028,15,30
87,695,16,29
39,2685,22,43
49,695,99,224
7,1205,15,32
31,279,62,81
50,1432,9,16
13,1301,9,14
10,353,17,27
71,528,15,24
63,703,38,62
19,2563,11,17
9,1023,17,27
44,2685,29,48
13,562,14,23
28,310,16,26
78,2662,11,18
17,2699,35,57
89,2197,20,34
55,924,8,12
71,632,11,16
25,2450,26,42
19,319,38,66
27,1553,13,21
70,1505,41,65
22,2014,12,20
70,1315,40,65
79,434,25,53
47,2597,20,34
33,749,34,56
62,386,39,63
40,1534,7,12
75,2007,22,39
48,2211,34,55
26,2535,7,12
70,841,21,30
24,1196,15,24
56,94,85,153
66,1044,40,74
22,248,16,26
42,2299,17,29
41,1526,30,50
23,1331,11,18
13,181,16,25
89,310,19,42
50,1398,37,61
66,414,19,30
51,1335,9,16
57,1430,8,13
10,342,11,17
69,955,31,50
87,578,13,19
60,2713,15,24
48,2619,96,160
67,2328,13,21
30,2088,25,40
90,1310,16,24
70,1143,20,22
73,1590,30,48
82,2738,21,34
24,2574,23,37
59,1924,18,30
46,1132,25,42
45,830,43,61
61,730,75,127
92,1775,13,20
83,1933,14,22
55,2194,27,45
72,2588,14,22
56,550,18,32
50,1780,21,35
52,1972,37,61
9,1843,19,39
87,1559,15,24
23,340,8,13
29,242,22,36
46,2734,27,51
11,968,11,18
80,1731,15,24
57,1495,19,32
54,1351,29,48
45,109,9,16
42,2183,42,77
76,1310,21,33
61,422,30,50
6,1386,7,11
72,1140,54,107
51,600,19,31
26,2678,24,39
93,528,12,21
49,1882,99,266
8,744,12,19
5,1460,11,19
76,1647,26,41
41,2653,23,38
29,2423,10,16
52,941,32,40
61,2511,26,53
24,992,30,48
23,188,25,37
53,941,12,24
23,1326,27,43
69,1125,59,193
18,1656,37,75
50,254,79,127
21,2755,16,26
69,2772,19,35
64,1912,17,31
31,2773,29,38
51,1363,49,88
5,2070,11,25
59,86,22,40
79,2540,8,16
81,177,29,52
33,100,14,26
94,1104,6,19
65,2704,68,175
17,206,33,59
55,1806,25,39
37,614,13,25
10,2452,20,53
24,2445,32,59
5,429,9,16
40,1284,15,28
14,149,28,42
39,2222,79,190
5,489,11,23
52,1390,36,65
25,2686,7,13
26,739,16,44
70,2274,17,33
36,296,33,60
78,1757,10,18
14,2081,21,38
65,2223,6,12
74,2566,13,24
52,749,36,77
44,624,48,44
52,2395,25,40
35,1302,6,12
89,1252,17,29
72,1017,24,44
83,932,25,42
12,465,14,27
8,876,6,10
22,2342,10,19
64,611,27,49
61,159,9,17
52,751,9,18
45,1422,15,28
8,1325,16,34
58,2348,13,24
58,2127,81,317
7,2060,15,29
37,273,17,30
84,2487,10,20
79,2313,39,101
63,2656,15,28
6,835,13,32
81,1515,29,52
56,1341,13,25
13,155,26,122
13,1153,21,44
9,2025,13,24
78,1019,14,27
78,438,4,7
79,2579,39,78
23,804,13,24
53,2629,15,29
50,959,9,18
37,1387,47,84
55,1239,4,8
59,2119,11,22
22,2575,14,26
64,1410,15,26
88,781,8,15
29,956,8,15
25,973,7,13
72,1910,23,43
27,28,6,11
36,1254,8,16
89,1155,20,48
49,1105,99,239
74,821,20,35
51,1161,21,43
61,513,5,11
27,2320,10,18
18,319,20,38
22,433,20,37
64,1314,12,21
25,1729,5,10
61,2487,17,30
50,1739,30,45
72,1310,15,28
85,476,21,39
87,2620,23,41
17,2073,13,24
43,1591,4,9
46,2186,7,12
18,507,22,40
9,2337,18,37
17,1043,34,55
52,940,10,19
62,285,28,51
78,2571,16,29
83,2164,32,62
51,623,25,55
56,2274,17,32
63,2086,72,207
62,2587,19,36
92,867,13,46
47,981,9,16
69,768,27,49
9,1280,19,63
49,2621,10,19
93,2315,11,27
82,603,15,31
80,30,33,60
48,109,24,44
13,611,10,18
18,1093,12,29
53,1116,38,121
63,1984,71,282
54,694,6,11
67,2102,63,292
81,109,14,25
14,1718,11,21
8,1493,16,29
13,2135,5,9
35,1233,52,94
21,736,15,28
22,452,15,29
85,220,6,12
13,948,19,34
45,2567,15,27
17,1669,9,17
9,90,18,35
86,2440,26,58
40,852,23,42
79,1085,39,85
81,1274,24,42
76,979,39,70
19,890,22,39
27,1232,14,26
13,946,10,20
5,1184,11,21
80,1652,9,18
82,505,5,9
93,2565,10,19
54,962,8,14
83,706,11,20
78,1269,29,40
82,1164,13,26
13,2774,27,36
80,657,7,13
9,2628,12,22
62,704,17,31
75,88,14,25
57,983,7,14
26,2753,53,78
48,2176,5,8
26,388,7,13
57,1802,14,27
81,2516,16,29
70,755,14,26
9,872,18,46
42,158,8,15
33,693,19,34
7,1374,14,28
5,1100,11,22
13,1040,27,48
32,126,14,26
30,1235,14,25
42,914,8,13
43,1308,15,28
66,1720,9,17
52,1972,5,10
9,1864,12,31
82,1063,11,20
79,2480,39,72
64,962,33,65
34,924,50,90
31,2301,28,50
30,2326,9,18
42,1996,73,147
24,1943,7,13
65,205,25,45
49,341,17,30
87,859,19,58
9,2160,14,25
78,1546,28,52
62,365,22,40
46,465,10,18
91,44,16,40
17,2475,14,28
34,634,7,14
91,1005,10,19
85,2317,15,29
78,1682,7,14
53,2403,24,44
26,48,26,53
86,1345,21,24
37,1626,21,39
21,746,32,59
11,1924,23,53
72,2762,6,12
24,1049,34,61
82,1922,7,12
16,2327,27,49
28,755,13,23
80,1108,16,27
33,561,12,21
31,1366,7,13
21,1824,11,21
63,2606,13,18
39,1479,11,20
62,1747,15,28
27,281,10,29
77,1877,25,38
47,49,12,22
83,1547,16,29
88,725,5,10
29,1218,26,47
41,1266,11,22
26,840,8,17
8,706,9,18
18,1069,24,42
59,734,6,11
12,1523,11,20
35,17,5,10
39,267,7,12
9,153,15,30
29,2167,11,21
28,1332,11,24
80,111,32,57
73,465,22,40
68,2364,13,23
29,1426,21,38
57,558,19,35
91,2521,6,12
56,376,10,19
83,2704,18,33
71,927,14,26
33,1052,17,33
10,2029,21,54
71,901,9,20
49,710,99,320
46,1052,20,36
16,1534,13,24
81,2536,10,20
55,1357,11,21
73,293,36,54
5,1491,11,19
18,1152,18,33
37,210,29,53
51,882,13,25
93,2445,11,23
58,903,14,25
24,1571,14,26
16,2438,12,22
65,858,8,15
7,1362,14,41
38,2537,9,21
37,671,7,12
74,243,21,39
29,2781,10,22
82,2044,33,71
91,482,16,28
85,1503,8,16
28,283,10,19
91,2160,12,20
67,2247,18,33
68,1251,41,74
90,128,13,24
57,263,7,14
25,2448,50,159
56,1518,6,11
49,990,79,257
65,86,10,20
84,1538,30,56
7,1709,15,33
35,2575,16,29
24,748,14,26
46,1662,10,19
82,2001,20,37
71,1810,10,25
32,1610,18,33
54,985,18,32
26,1047,18,32
68,990,6,16
78,2273,9,16
53,2422,10,17
36,2615,8,16
33,1526,13,25
14,2199,28,62
11,654,21,43
88,926,14,25
87,2110,17,20
86,2765,10,22
89,2627,19,42
35,1979,26,46
62,1791,19,36
44,1050,18,32
7,488,9,17
83,2044,32,37
82,1019,34,41
65,2551,16,29
74,1164,5,10
18,890,19,36
8,1963,16,33
64,12,18,24
12,2185,13,24
90,2439,17,26
29,129,46,83
74,1813,18,33
73,302,8,15
12,2746,13,24
44,2018,48,85
63,2172,9,18
15,1491,9,16
27,126,17,31
8,2549,17,41
66,558,17,35
5,1774,11,20
49,2745,99,94
82,1810,20,36
40,1043,13,25
33,2381,25,47
86,144,13,31
92,1132,13,25
85,120,12,23
60,299,24,43
23,2448,26,46
34,1810,17,32
63,2553,13,24
77,677,9,16
16,72,17,32
19,1520,25,45
25,1975,5,12
56,1205,5,10
83,707,28,50
46,1643,9,18
42,695,14,28
15,333,29,53
88,1670,21,53
71,35,20,36
5,2335,10,21
16,764,17,31
5,2508,11,25
12,2206,25,48
81,1540,36,87
65,1472,17,27
18,329,21,33
28,835,7,12
57,1399,23,36
55,1658,14,22
88,1595,12,20
34,2066,12,20
64,602,19,30
64,503,14,22
21,1271,42,66
65,165,26,42
17,809,27,42
67,2663,19,30
72,1953,18,28
81,1857,35,55
11,1882,17,27
15,311,4,7
46,246,15,23
91,2583,16,28
14,2333,10,18
49,1790,24,29
85,2751,22,35
43,1190,10,16
47,698,16,26
78,1342,19,29
8,2685,14,20
56,872,24,37
91,789,16,29
83,2515,13,28
45,345,10,16
9,1311,19,32
38,1759,77,95
7,113,6,9
67,2037,21,35
52,558,17,28
31,79,11,17
70,2539,26,42
45,1746,25,39
74,277,20,25
90,488,9,14
15,1715,17,28
52,1517,31,47
85,2517,28,60
56,2341,19,29
19,1989,15,24
8,1549,16,25
92,139,5,7
8,1995,15,24
66,1705,16,26
57,1030,31,49
52,2324,7,12
39,1295,12,20
49,1298,99,277
8,242,16,33
22,2611,14,23
46,1107,42,66
23,1030,46,124
65,1809,14,23
40,2671,20,33
63,2185,28,45
44,1949,27,42
17,118,11,17
30,2356,23,37
46,1364,93,205
26,2240,19,31
6,1381,13,25
76,1426,18,20
78,25,42,51
22,1233,16,25
49,694,99,289
8,1144,4,8
29,2566,14,21
9,1834,18,40
15,804,13,21
65,559,9,15
6,1889,12,21
90,65,17,43
11,900,10,18
67,186,13,22
9,1418,7,13
88,501,10,16
30,246,36,57
67,538,5,8
88,338,7,12
50,2626,19,30
50,1634,98,310
32,863,64,158
80,1617,31,48
65,1342,18,28
40,1424,9,16
41,1074,7,10
25,574,51,136
75,1719,48,77
35,2009,16,19
12,405,17,27
47,171,16,25
63,1780,22,36
51,1844,10,16
83,1399,17,25
35,1793,12,20
28,389,18,18
71,807,18,29
14,652,28,49
90,494,18,36
6,1470,13,21
45,421,18,29
21,2427,20,32
29,1346,14,21
18,704,37,69
46,2429,17,29
16,659,8,13
90,1859,18,27
65,1994,49,79
11,1336,10,17
76,2277,36,57
31,2519,12,18
62,52,3,6
77,2185,12,21
44,2166,17,22
38,1752,58,205
61,61,15,22
58,813,36,57
42,349,38,60
51,2312,19,31
84,2177,12,21
11,98,23,40
75,1265,11,17
7,1149,15,24
63,1091,21,34
6,2533,5,9
88,641,10,18
53,1043,17,28
42,548,27,43
89,1068,15,32
78,2081,13,22
15,1623,26,48
48,2631,9,14
35,2756,13,20
60,693,78,89
37,2499,13,21
39,1575,12,19
7,1319,15,24
30,2694,10,18
27,204,15,24
34,1431,12,21
76,1491,28,45
18,910,21,33
59,2016,14,23
76,1092,28,45
82,441,33,65
24,1512,15,24
7,487,8,14
12,259,22,35
47,61,15,25
21,1893,15,40
33,2341,55,87
38,1213,45,72
24,22,20,39
55,458,88,281
18,316,37,63
75,692,41,65
66,2692,9,15
88,1647,21,24
81,765,15,25
21,2451,15,24
50,1068,13,20
64,1093,14,18
17,2614,9,16
79,2643,12,21
5,2694,10,19
29,1924,15,25
74,1682,49,97
77,2434,16,26
75,1259,47,83
57,2432,9,15
38,1786,24,39
76,1603,39,62
90,169,4,7
88,2457,21,33
17,961,27,44
30,2701,61,72
76,599,10,16
46,1518,14,21
7,939,15,23
13,1447,26,43
35,1419,40,64
49,1260,14,23
32,1587,19,31
83,376,6,10
87,1550,23,38
78,414,20,35
26,2612,38,60
91,1282,15,32
48,1917,9,15
87,980,17,24
32,1377,27,33
82,2670,34,55
43,464,10,18
48,2380,21,34
10,654,19,29
16,198,19,30
77,1739,12,19
31,1983,22,36
62,604,15,24
62,1295,9,15
45,252,25,40
49,2018,99,179
59,1838,17,28
8,2091,11,17
35,866,13,21
32,2333,27,38
51,1081,13,21
44,398,79,66
90,2402,12,24
14,2726,15,22
51,814,96,157
45,214,15,24
12,658,24,55
10,2079,5,8
25,2650,51,163
14,2535,25,40
59,1002,29,47
26,550,12,20
9,879,19,50
35,625,14,23
69,1059,60,121
19,1718,26,40
49,921,99,225
66,2219,15,25
89,2709,20,35
28,7,6,8
17,847,23,37
55,1850,32,51
64,2156,11,15
17,1505,16,25
91,1110,15,30
10,2401,19,30
13,164,15,24
26,1865,7,11
42,153,9,14
14,20,17,28
24,2331,19,30
40,147,26,41
57,1385,7,11
24,663,8,12
72,1734,15,24
56,1417,30,41
16,1964,7,11
60,394,22,33
50,615,20,32
34,549,33,51
88,1335,21,38
78,2065,32,51
87,2120,14,23
43,1463,23,37
80,27,25,40
80,859,19,37
30,1938,23,36
90,527,17,30
88,2149,21,47
46,401,6,9
42,1592,19,30
90,74,18,37
47,532,12,21
26,527,37,60
86,501,14,23
75,1159,47,76
16,2626,5,9
78,1823,42,85
23,1252,17,27
53,328,39,61
50,1989,25,40
89,457,19,31
75,1662,27,36
74,1918,16,26
51,2218,14,23
70,105,17,27
31,1609,56,89
71,1050,29,46
79,1677,40,85
35,220,5,9
34,247,20,32
82,823,29,46
90,2270,5,9
64,2573,29,46
7,1821,15,28
29,1377,40,64
68,715,39,62
32,409,14,24
24,1472,40,63
72,1749,54,101
51,825,34,50
69,2175,14,23
92,2245,13,25
30,1444,25,40
82,1015,33,60
74,1925,22,36
39,866,6,9
43,922,22,28
35,1471,71,120
36,438,72,225
15,894,5,9
85,1595,15,23
21,2553,19,31
92,2277,14,22
70,1160,13,21
90,374,9,14
41,1170,17,26
49,995,99,259
55,614,12,20
31,1692,14,23
74,2508,18,24
48,305,14,24
77,453,24,37
74,2008,49,76
28,459,7,11
12,1436,18,29
86,984,26,47
81,1459,7,10
84,1293,21,34
47,209,6,10
62,1546,8,14
86,2722,26,44
13,1488,20,23
19,787,11,17
16,1798,14,23
81,1668,29,47
91,700,15,29
49,831,12,20
68,1490,61,193
36,1468,30,48
49,1407,99,196
44,2489,21,34
24,1016,20,32
25,558,24,32
50,2682,9,15
23,685,47,95
40,2714,20,30
71,1574,18,29
55,2527,17,28
93,606,8,12
33,2171,17,27
93,266,12,19
24,1670,29,46
88,2347,22,55
31,1238,9,16
45,1659,8,13
87,2639,12,19
6,226,7,12
93,2692,6,10
10,834,6,10
28,796,19,31
7,220,12,19
4,1813,8,13
69,732,4,8
42,122,25,40
41,286,16,25
26,60,18,24
81,1807,35,66
74,1793,29,52
12,1289,25,44
83,349,10,12
79,860,6,9
9,2656,19,37
48,789,17,28
8,1997,8,12
76,963,7,13
86,525,26,43
32,1722,13,22
27,2469,17,27
31,1494,31,50
66,991,66,241
67,766,8,14
54,76,32,50
24,2160,29,47
87,1625,17,28
33,931,14,23
24,937,14,23
62,2538,16,26
21,1145,16,25
50,2583,97,144
52,1396,12,20
79,856,22,35
74,612,42,64
71,342,12,18
80,2131,12,19
75,1165,14,22
44,1043,19,31
44,819,12,19
73,917,15,24
28,777,20,32
20,2645,23,34
77,103,9,15
7,1345,10,16
92,963,13,20
49,1743,65,79
59,580,13,22
53,1143,30,47
41,757,7,12
80,939,37,59
39,1474,8,12
77,232,8,14
51,239,31,49
8,1095,16,30
48,2718,16,26
53,2519,15,24
18,493,25,40
72,2418,18,29
89,2278,8,14
34,1281,53,84
11,2214,7,13
46,1889,23,30
65,223,6,9
14,2300,7,11
5,1822,10,15
34,417,15,24
90,199,18,29
9,1479,19,31
19,1370,11,18
6,2699,13,30
62,598,17,41
32,82,8,12
74,594,10,16
72,2322,14,23
15,2040,27,36
80,1800,13,21
37,2027,16,26
21,872,7,12
29,325,19,31
24,2739,8,14
77,585,9,16
20,2341,28,43
72,503,16,27
17,231,12,18
37,2526,20,32
90,2405,18,42
24,625,21,33
80,1799,16,31
31,1222,12,19
27,2062,17,24
82,2461,34,85
58,1165,9,15
36,892,17,27
84,573,24,38
19,2239,22,35
35,600,20,32
13,2082,12,19
24,2037,42,65
46,275,8,14
88,2311,9,15
47,1855,18,28
10,1133,14,21
9,2688,19,33
54,801,72,53
20,2406,18,28
64,1861,10,16
84,625,16,23
76,228,25,40
92,766,14,22
26,1318,9,14
90,480,18,40
58,527,21,33
87,2155,23,51
52,61,17,27
89,180,20,37
71,1457,6,10
12,2216,6,12
25,1966,18,28
14,2402,29,54
89,591,7,13
53,98,8,13
87,1503,23,48
88,562,21,39
62,523,23,38
33,327,8,13
16,1455,12,28
85,2144,15,25
72,792,24,38
37,1316,10,17
83,2118,31,56
18,378,8,13
74,1275,14,22
89,74,19,40
80,1095,13,21
20,2144,18,28
61,2748,19,30
12,30,13,29
50,84,13,22
76,2764,35,56
74,1972,13,24
73,837,32,51
17,2633,35,66
8,2073,10,16
18,1565,23,37
32,620,14,23
85,1617,11,18
21,179,14,22
7,118,14,27
38,2662,11,20
52,1891,12,20
73,1090,23,37
51,39,12,20
53,1027,10,15
39,2214,22,35
54,1433,17,26
53,1692,92,219
39,2636,23,38
18,155,30,41
53,825,15,23
35,1537,14,24
75,1059,47,85
41,1951,11,18
56,509,19,31
57,345,20,32
22,955,25,40
84,67,11,17
66,1827,40,64
56,2388,24,38
56,1108,10,16
34,1698,15,24
7,2108,15,27
44,1790,21,33
35,1180,27,42
81,231,10,16
54,2071,13,22
42,956,15,24
47,1760,19,29
72,576,20,33
28,2476,6,11
9,1636,19,35
51,2689,29,46
88,632,22,28
17,2471,12,20
17,1453,15,25
37,1623,10,16
10,846,14,23
22,1158,24,37
69,2596,9,15
71,988,7,12
46,1433,24,42
25,1078,17,35
13,2472,11,19
9,2659,13,18
52,2020,19,31
57,42,50,79
26,1847,8,14
23,1207,24,37
15,1589,31,65
61,2394,25,55
88,1974,22,34
40,1500,9,24
65,2388,25,48
7,1588,15,26
41,1134,11,12
60,744,6,11
82,1984,9,14
24,1580,8,12
19,2206,11,17
36,450,73,142
34,2049,13,22
75,2124,28,45
78,260,41,145
64,2718,13,21
50,267,9,16
53,2168,22,43
9,1334,18,23
86,2651,24,38
33,2405,12,21
29,967,15,24
65,1743,16,26
10,1674,11,18
81,126,36,68
74,1399,28,44
49,352,16,25
53,1000,10,17
4,966,8,13
49,2520,99,179
60,1295,40,90
83,1091,14,24
38,2083,58,93
37,434,17,25
19,175,9,15
39,1068,19,33
6,1510,7,13
17,2581,5,8
49,104,99,209
38,100,18,29
40,131,13,21
40,2072,9,15
46,2465,23,38
39,2004,16,25
52,696,15,24
85,2348,14,23
76,48,12,20
15,1374,30,69
50,1578,10,16
65,1398,12,21
49,1586,99,297
35,752,21,35
14,2512,5,8
38,86,29,53
81,1206,13,22
41,876,23,38
87,2149,12,19
76,2380,16,26
10,484,15,23
77,1824,15,24
71,2734,9,13
65,719,11,19
55,2117,19,31
5,1608,10,16
56,640,15,23
11,2612,11,19
74,58,37,59
62,2046,74,220
35,1511,8,14
22,1556,29,45
44,744,24,39
12,307,11,17
60,971,21,34
76,968,40,63
65,742,68,116
59,1814,30,47
33,2292,28,51
84,682,13,22
60,444,11,17
24,965,35,60
72,1148,8,13
44,81,16,26
55,1791,9,15
75,2651,10,16
53,1324,14,22
40,2421,7,12
29,2618,58,198
73,2192,23,37
77,1419,15,23
51,1686,27,42
68,383,19,38
12,804,18,27
77,217,8,15
29,1236,26,35
88,78,22,37
85,1899,4,8
57,2518,84,162
64,1509,25,40
33,1055,7,12
8,1320,17,30
6,2252,13,26
81,522,29,46
47,2317,23,37
52,350,22,34
87,419,6,9
11,30,14,23
51,2022,14,20
79,1854,6,10
84,2542,8,13
67,2745,63,93
59,904,7,12
54,458,11,19
27,1239,23,37
89,2065,19,39
77,2474,25,40
28,1961,5,9
19,1900,5,9
26,2118,10,14
55,116,15,25
50,2089,13,22
11,1683,9,15
67,1424,7,12
66,2150,17,39
5,1419,11,18
61,158,14,23
88,1370,21,45
59,2588,16,26
24,364,12,19
30,629,25,46
9,594,8,13
18,2572,15,25
87,1940,13,21
19,881,19,31
20,640,40,63
6,801,13,22
72,2184,15,24
90,468,17,33
16,463,14,23
54,1827,20,33
29,705,23,37
47,558,23,37
23,1380,31,50
72,272,25,40
67,1968,22,35
28,418,19,31
79,1246,39,66
49,1710,7,10
52,1019,28,45
45,2536,14,23
17,265,17,27
25,544,10,16
75,1593,10,15
69,2724,9,15
29,2009,25,40
49,430,99,181
62,1217,28,45
26,400,15,25
49,2683,99,218
43,128,20,32
53,502,19,31
24,1955,21,34
54,1659,7,13
8,1885,11,17
89,1639,20,39
27,267,12,12
72,313,10,17
44,1449,11,18
60,149,18,29
64,889,20,32
80,530,15,25
75,1796,37,60
66,895,19,31
67,2568,63,241
39,706,12,20
67,964,27,42
76,1967,7,13
12,2183,17,28
23,1857,8,14
82,2393,25,39
75,1573,42,65
84,2053,16,26
16,1560,10,15
90,1617,16,28
41,551,23,35
21,1497,19,31
27,1301,55,114
89,2352,19,41
74,479,50,61
84,1906,12,20
29,366,9,14
10,100,20,50
88,1483,5,9
45,489,19,34
93,27,6,9
11,2264,23,29
8,684,8,14
12,2183,24,29
7,405,14,22
32,286,9,13
92,1528,13,23
47,2539,14,23
30,1990,22,36
66,1053,12,19
82,767,8,12
84,2652,7,12
39,937,21,33
19,430,26,51
28,907,12,25
26,350,25,40
58,2134,12,19
93,416,9,15
52,2016,65,215
16,2667,32,84
78,1731,10,17
73,246,7,12
42,179,15,25
7,2008,15,24
21,1148,16,26
83,198,31,49
92,1346,14,31
22,250,17,28
78,1193,7,12
14,680,16,26
54,1565,40,42
70,1943,10,16
27,509,26,42
59,2265,79,306
88,533,22,41
30,2606,13,22
35,1947,20,37
92,1765,14,28
79,142,17,26
26,613,35,55
57,2193,83,116
14,2601,19,31
41,1510,10,16
60,1817,22,36
73,1575,43,67
36,683,73,181
52,2529,10,17
71,1322,7,16
73,449,10,16
70,1904,27,44
19,466,17,26
34,1814,9,15
62,1844,33,51
17,381,19,32
89,68,7,12
50,938,8,14
10,1785,21,38
49,1645,99,284
56,1238,13,21
6,1274,13,28
36,2066,12,18
37,384,15,24
55,1571,59,140
14,2496,15,24
29,1661,16,26
50,1888,23,36
69,1660,15,24
20,2435,7,12
11,2698,8,13
49,1784,99,246
43,2722,12,19
68,1887,21,27
58,2598,17,28
27,42,29,47
70,1870,24,37
74,1766,28,44
47,2744,15,24
59,1739,11,18
67,900,21,34
73,27,11,17
25,832,13,20
90,1418,17,27
10,478,20,33
29,2097,18,28
59,1480,28,31
28,921,14,18
72,725,41,66
83,2115,12,22
17,291,27,44
52,1145,12,20
75,2030,14,23
67,307,7,15
67,1369,26,42
60,1424,22,35
25,2387,27,44
31,436,35,54
11,2101,17,28
80,1803,26,42
24,335,13,21
34,2144,13,21
57,276,48,75
44,1561,12,18
58,2035,18,29
77,1122,44,73
44,838,23,36
54,2641,10,16
38,2518,77,128
15,1273,9,15
7,851,14,26
83,1601,10,15
41,886,7,10
19,2668,31,54
37,2555,15,23
84,2531,9,15
86,2090,9,15
49,1428,23,36
61,392,12,25
78,279,13,21
21,1953,31,48
49,2276,99,200
9,2325,18,35
58,2189,9,15
44,1800,33,52
68,1954,11,17
15,1677,12,20
49,2134,22,35
49,35,11,18
37,34,17,23
40,325,9,15
84,2675,29,71
30,569,13,21
69,1686,16,26
42,1179,21,34
20,2675,21,34
67,1382,46,73
71,2287,8,14
52,626,18,29
85,1726,23,37
35,2607,20,33
28,1233,17,27
87,1043,22,36
49,2601,99,155
79,2762,13,21
8,13,17,26
28,467,13,22
53,331,4,8
43,341,19,31
8,260,17,30
27,397,13,20
26,969,22,35
16,2262,17,28
35,563,21,33
74,1625,8,14
30,2781,4,8
88,2033,9,15
62,1073,17,28
17,997,14,23
14,1404,7,12
91,918,16,32
59,1805,7,12
48,551,20,28
42,217,8,14
36,1251,38,61
75,1772,47,85
32,403,26,41
33,955,15,24
43,365,10,17
51,2596,26,42
31,1162,16,26
82,2584,8,13
79,2151,23,37
49,1473,98,76
59,1002,18,27
44,1204,27,42
73,1225,32,51
85,843,28,51
37,2424,13,20
39,511,9,15
26,616,9,14
66,2228,47,166
9,2722,14,26
70,1576,31,49
73,2547,33,65
38,438,8,14
76,1370,24,39
78,1122,10,18
84,1885,17,29
39,22,17,28
33,157,14,23
67,2692,23,37
49,536,99,239
79,1823,9,15
41,200,83,109
90,739,18,29
60,2073,12,21
10,461,20,33
36,1616,18,29
35,2402,8,14
73,2029,17,27
46,1233,19,31
22,510,8,14
91,2130,10,15
32,1873,13,22
54,1795,23,38
49,1775,99,279
42,1458,15,24
53,432,92,235
80,1870,26,43
17,833,7,11
21,2250,19,30
45,129,19,24
50,775,9,15
46,2428,8,13
71,205,12,20
8,1087,13,18
5,824,10,20
36,1584,16,27
31,1006,12,19
33,1099,10,16
47,2589,18,29
78,102,23,37
64,350,21,34
61,2253,9,16
57,2048,25,40
88,573,16,23
36,1777,22,35
85,2142,24,24
71,1296,13,23
13,1661,8,13
28,555,18,33
31,1562,5,8
43,400,24,38
33,1228,19,28
90,2636,15,24
58,1157,12,20
69,2647,10,16
26,1744,30,46
52,1991,21,33
79,2144,18,28
65,1907,26,41
22,929,8,13
62,2456,11,11
57,1271,17,29
81,509,6,9
83,1581,9,15
56,1477,14,24
10,1310,20,38
9,1443,12,18
30,2714,21,33
13,2140,16,27
17,2085,22,35
24,306,7,10
57,886,24,38
60,2669,5,9
49,1587,15,21
47,2139,18,26
25,1445,11,18
9,802,19,40
78,2745,42,72
7,2682,14,29
11,628,11,18
85,1275,21,34
74,1171,24,38
78,2516,19,30
86,629,26,43
41,2540,26,32
31,2286,34,55
85,584,27,49
51,667,20,31
87,1329,23,56
8,1163,14,22
8,1621,17,34
88,1262,9,15
78,1491,14,22
85,930,19,29
67,2013,18,28
9,2631,18,33
84,2520,30,74
10,1651,10,13
32,2779,14,26
84,641,21,33
15,1798,16,27
84,90,13,19
41,1062,28,46
64,219,21,33
34,1281,10,16
71,1909,28,44
63,360,7,12
71,1417,16,25
26,527,37,60
45,1918,15,25
50,1970,40,63
57,2216,23,36
36,605,18,28
16,2494,30,38
62,1421,23,36
14,661,6,9
17,701,14,23
90,1450,17,36
41,470,34,53
54,25,13,22
77,2243,44,167
48,461,63,95
63,1880,13,23
77,2181,8,14
67,2698,21,44
21,1672,43,71
34,362,16,25
